25013	3
25026	0
30166	0

9407	0
26445	3
24754	3
30440	3
30273	3
30154	0
24522	3
30156	0
26730	0
1902	0
25636	0
30164	0
10484	0
4683	0
30571	0
12594	0
6428	0
1257	0
1332	0
27736	0
30507	0
30417	0
30385	4
30520	0
30494	4
30597	4
30166	0

22473	3
24754	3
27099	3
30154	0
22909	3
30156	0
29880	0
1075	0
30467	0
12450	0
30323	0
25165	0
30243	0
30414	0
22756	0
8538	0
30166	0

12031	0
30164	0
2223	0
26399	0
7448	0
10040	0
26041	0
30417	0
28373	0
30273	3
25655	3
30417	0
22909	3
28816	0
28373	0
24624	0
26569	0
26650	0
1257	0
1332	0
30154	0
22617	0
30156	0
26962	0
9564	0
30417	0
10171	0
2495	0
30164	0
7496	0
30209	0
27435	0
7300	0
30417	0
7385	0
30417	0
4096	0
30166	0

8877	0
30164	0
2446	0
4396	0
10535	0
24522	3
26041	0
30154	0
28816	0
12531	0
30417	0
28373	0
22168	0
25434	0
1902	0
25636	0
30164	0
10484	0
30156	0
30417	0
30494	4
30597	4
30164	0
2730	0
30323	0
28373	0
18654	0
30417	0
30189	0
15676	0
30164	0
12671	0
6428	0
22617	0
27736	0
30507	0
30417	0
30434	4
30653	4
30316	4
30323	0
30254	0
30166	0

4350	0
30494	4
30597	4
4611	0
29973	0
6428	0
1902	0
25636	0
30164	0
10484	0
6853	0
30520	0
26041	0
6428	0
22617	0
30154	0
30425	0
21524	3
30164	0
27057	3
30425	0
20776	3
30164	0
19377	0
30236	0
30156	0
2446	0
10946	0
30571	0
12399	0
14984	0
2001	0
30423	0
28373	0
3630	0
30417	0
29657	4
30434	4
30425	0
8962	0
30417	0
28373	0
27148	0
30166	0

8860	0
30164	0
10171	0
1952	0
8415	0
2315	0
1404	0
6469	0
30209	0
30265	0
25026	0
30417	0
24522	3
30323	0
22617	0
27736	0
23486	0
7715	0
24635	0
30494	4
30597	4
30414	0
30385	4

4966	0
30417	0
29337	4
30654	4
6428	0
30494	4
30597	4
30323	0
28373	0
6167	0
30417	0
30494	0
30338	0
11131	0
6410	0
6760	0
2064	0
26467	0
13012	0
30520	0
2541	0
27015	0
30417	0
30626	4
30166	0

9407	0
30477	0
11727	0
30417	0
29337	4
30242	4
30216	4
30597	4
30154	0
29487	4
30134	4
30156	0
30520	0
30494	4
30597	4
2857	0
3033	0
15002	0
30520	0
9837	0
30520	0
30633	0
9890	0
30164	0
30209	0
29626	0
14127	0
30417	0
12030	0
30323	0
29337	0
30338	0
25203	0
30154	0
8304	0
30156	0
30166	0

1908	0
5691	0
10535	0
28373	0
25345	0
30417	0
29487	4
30134	4
6428	0
30185	0
30494	4
30597	4
27736	0
28324	0
2064	0
26467	0
10040	0
4417	0
5418	0
30323	0
30499	0
30417	0
30338	3
30507	3
25960	3
30154	0
23009	3
30156	0
12450	0
30323	0
28373	0
30507	0
30414	0
67	0
30417	0
30626	4
30414	0
28373	0
11727	0
30417	0
29487	4
30350	4
30166	0

1908	0
11074	0
10040	0
28373	0
25345	0
30417	0
29487	4
30134	4
2073	0
30173	0
20155	0
575	0
30323	0
28373	0
6167	0
30417	0
4245	0
30417	0
21640	3
25290	3
28650	3
30154	0
21187	3
30156	0
30164	0
30582	0
18843	0
30494	0
30690	0
11131	0
6410	0
30154	0
2449	0
30156	0
6428	0
30185	5
30280	5
30159	5
30149	5
30494	5
30597	5
30154	0
30064	5
30156	0
30164	0
5594	0
30323	0
30209	0
7876	0
15026	0
12518	0
30417	0
5272	0
15512	0
7511	0
30154	0
6509	0
30156	0
30414	0
26041	0
30417	0
28373	0
26688	3
28650	3
25474	3
30164	0
7702	0
11266	0
30417	0
28324	0
2064	0
26467	0
30166	0

29497	4
30134	4
11590	0
6155	0
30417	0
13910	0
6846	0
30166	0

9407	0
2064	0
8779	0
25870	0
5594	0
30323	0
19374	0
15026	0
30322	0
30499	0
30417	0
30209	0
30302	0
30417	0
23009	3
30164	0
26938	3
30164	0
26750	3
30164	0
30414	0
25991	3
30323	0
30064	5
30166	0

9407	0
2057	0
30417	0
21134	3
26239	3
29622	3
26898	3
30154	0
22983	3
30164	0
25349	3
26437	3
30156	0
30414	0
7033	0
30154	0
12791	0
30156	0
3985	0
13910	0
10580	0
30166	0

2389	0
30164	0
8795	0
30417	0
30064	5
6428	0
30209	0
17691	0
26270	0
12081	0
30154	0
26642	0
30156	0
10040	0
10529	0
21187	3
8669	0
30507	0
30417	0
29487	4
30134	4
14674	0
28373	0
30322	0
30499	0
30417	0
25991	3
30414	0
25474	3
26041	0
30166	0

7232	0
30164	0
29487	4
30134	4
25516	0
2064	0
26467	0
5594	0
30323	0
30209	0
322	0
15244	0
30323	0
28373	0
2541	0
27015	0
30417	0
7702	0
28500	5
29684	5
30597	5
30414	0
30280	4
30388	4
30216	4
30626	4
30164	0
30414	0
10895	0
30209	0
15075	0
15244	0
30323	0
23223	3
30338	3
30507	3
30295	3
30154	0
20633	3
30156	0
25934	0
30164	0
12389	0
30417	0
9945	0
26399	0
4337	0
28816	0
28560	3
25497	3
28331	3
27091	0
30414	0
6645	0
30166	0

438	0
15084	0
15670	0
10040	0
28373	0
3825	0
30417	0
29487	4
30134	4
30520	0
30494	4
30597	4
30323	0
29784	0
13568	0
15712	0
15580	0
26962	0
2064	0
26467	0
13012	0
30520	0
15026	0
30507	0
30414	0
67	0
30417	0
30626	4
30164	0
19377	0
18135	0
19377	0
12214	0
11727	0
30417	0
29487	4
30350	4
30164	0
6469	0
10040	0
13919	0
30417	0
3716	0
15712	0
9837	0
30520	0
12595	0
30323	0
8304	0
30166	0

26154	0
24886	0
6805	0
30323	0
30199	4
30465	4
18843	0
30689	0
6428	0
7890	0
2113	0
30359	0
30174	0
6513	0
5459	0
30414	0
13416	0
30417	0
26193	3
18439	0
30166	0

11646	0
8476	0
14696	0
6805	0
30417	0
28373	0
22234	3
30327	3
30440	3
30154	0
29640	3
30156	0
30414	0
30251	0
30417	0
25422	0
24886	0
30323	0
30199	4
30465	4
18843	0
15385	0
30414	0
30689	0
6428	0
7890	0
3092	0
30166	0

13512	0
30499	0
30417	0
24137	3
30414	0
26429	3
30154	3
25066	3
30156	3
10040	0
15037	0
30514	0
6428	0
28373	0
29640	3
30414	0
14674	0
25452	0
26095	0
30417	0
26982	3
26272	3
25452	3
28650	3
24859	3
30154	3
25579	3
30156	3
26141	3
8476	0
3033	0
9482	0
30166	0

438	0
7395	0
8476	0
3033	0
26497	0
30323	0
30199	4
30597	4
18843	0
30689	0
6428	0
30679	0
29464	0
30164	0
2113	0
30338	0
30359	0
30154	0
29682	0
30156	0
30164	0
30186	0
30299	0
30164	0
30414	0
6503	0
30299	0
30166	0

1842	0
10309	0
30722	0
3988	0
29707	0
13928	0
6428	0
6513	0
1005	0
1822	0
19377	0
30221	0
30323	0
6972	0
15707	0
30166	0

1858	0
18453	0
1391	0
10926	0
30499	0
30417	0
24137	3
30164	0
26429	3
30154	3
25066	3
30156	3
30164	0
30414	0
5008	0
26041	0
30417	0
25579	3
30164	0
30199	4
30465	4
4611	0
2375	0
18843	0
21309	0
30689	0
6428	0
29682	0
30164	0
28373	0
11849	0
30417	0
5827	0
4611	0
9781	0
25287	0
26193	3
18439	0
28359	0
28259	3
30154	3
28450	3
30156	3
25551	3
30164	0
28641	3
30273	3
19227	0
13439	0
28360	0
30414	0
20199	0
29880	0
3795	0
30166	0

21732	0
29048	0
30417	0
13910	0
30689	0
30164	0
13390	0
30417	0
24137	3
30414	0
26429	3
30154	3
25066	3
30156	3
4611	0
5691	0
28816	0
8323	0
8750	0
30417	0
30565	0
13878	0
30414	0
2833	0
3742	0
11500	0
30166	0

7771	0
13390	0
4611	0
10115	0
6642	0
6428	0
30209	0
30225	0
30417	0
6513	0
1005	0
8517	0
27148	0
30520	0
18439	0
30164	0
7252	0
785	0
30164	0
22133	0
30164	0
25203	0
26627	0
30164	0
14865	0
30164	0
30414	0
4475	0
30166	0

21732	0
9671	0
28732	0
30417	0
25662	0
30689	0
30154	0
20796	0
3795	0
18843	0
28373	0
23599	0
28732	0
30156	0
30164	0
28373	0
15569	0
30417	0
30477	0
25579	3
26041	0
26399	0
4396	0
3742	0
22184	0
26293	0
26248	0
9506	0
113	0
26041	0
30417	0
30199	4
30597	4
6428	0
28613	0
28690	0
4680	0
30425	0
29220	3
26591	3
27036	3
30166	0

14563	0
30323	0
13910	0
25870	0
25960	0
14669	0
26193	3
625	0
4611	0
30722	0
5799	0
30166	0

24137	3
30414	0
26429	3
30154	3
25066	3
30156	3
4611	0
5436	0
30323	0
28373	0
30388	4
30216	4
30199	4
30597	4
30323	0
29047	0
30417	0
29048	0
30689	0
30164	0
30414	0
4716	0
30164	0
14674	0
13390	0
4611	0
9482	0
3931	0
30323	0
29022	0
30417	0
29048	0
30154	0
29073	0
20155	0
30156	0
30414	0
29023	0
30417	0
29048	0
30154	0
28082	0
20155	0
30156	0
3795	0
30164	0
4549	0
30166	0

4350	0
13390	0
4611	0
2833	0
3742	0
11500	0
30164	0
3807	0
5386	0
30417	0
24137	3
30154	0
24827	0
20172	0
1521	0
30156	0
30414	0
26429	3
30154	3
25066	3
30156	3
30154	0
24827	0
20172	0
1521	0
30156	0
30522	0
30571	0
28848	3
30154	0
24827	0
20172	0
2225	0
30156	0
30164	0
7799	0
6428	0
29880	0
13390	0
30164	0
4611	0
2824	0
30166	0

21732	0
30689	0
29973	0
6428	0
13335	0
28641	3
30273	3
7018	0
18439	0
30164	0
4915	0
13390	0
30417	0
24137	3
15026	0
5885	0
30154	0
24827	0
20172	0
1695	0
30156	0
30423	0
545	0
29025	0
30417	0
26729	0
19595	0
7799	0
6428	0
28373	0
15643	0
30166	0

6986	0
30417	0
24137	3
30425	0
26429	3
30154	3
25066	3
30156	3
13390	0
6428	0
27148	0
30425	0
25203	0
1005	0
30164	0
7043	0
26656	0
5915	0
24137	3
13390	0
30154	0
24827	0
66	0
1692	0
30156	0
30323	0
28373	0
6167	0
30417	0
30594	0
12464	0
30164	0
4611	0
30571	0
2824	0
30166	0

6564	0
25579	3
26041	0
113	0
26237	0
6428	0
28613	0
28690	0
4680	0
30579	0
29220	3
26591	3
27036	3
26399	0
2824	0
30323	0
16697	0
20155	0
30417	0
30689	0
30154	0
29029	0
30417	0
25662	0
30156	0
30414	0
26399	0
30571	0
5842	0
26656	0
28816	0
28373	0
7890	0
14865	0
30417	0
28373	0
1952	0
8958	0
30166	0

26727	0
30417	0
25579	3
30323	0
30388	4
30216	4
30199	4
30597	4
26399	0
26929	0
14669	0
26193	3
18439	0
30323	0
22317	0
30417	0
24320	0
3795	0
9830	0
14161	0
5008	0
25579	3
30488	0
6853	0
30520	0
18439	0
30166	0

12055	0
30164	0
5008	0
26041	0
30417	0
25579	3
4683	0
30571	0
12863	0
18942	0
30520	0
30209	0
9864	0
30417	0
24137	3
30499	0
30164	0
13019	0
30323	0
23488	0
30689	0
30164	0
30585	0
24137	3
13390	0
4611	0
25577	0
3144	0
24859	3
25774	0
26399	0
30571	0
26929	0
30166	0

21732	0
28373	0
11849	0
30417	0
30689	0
6428	0
7890	0
29682	0
30164	0
30388	4
30216	4
30199	4
30597	4
8091	0
24137	3
30414	0
26429	3
30154	3
25066	3
30156	3
30164	0
30414	0
30323	0
30209	0
30302	0
30164	0
14674	0
13390	0
30417	0
13910	0
24137	3
30514	3
25960	3
15037	0
10127	0
10040	0
5060	0
15244	0
14669	0
26193	3
7018	0
18439	0
30166	0

6564	0
26041	0
30417	0
25579	3
2222	0
30722	0
25577	0
30323	0
24798	0
25704	0
20155	0
30417	0
30689	0
30414	0
5060	0
30722	0
4603	0
30520	0
30585	0
14669	0
13335	0
28641	3
30273	3
7018	0
625	0
30166	0

8680	0
10006	0
30323	0
25579	3
26041	0
8646	0
30323	0
28373	0
6167	0
30417	0
30585	0
30499	0
30417	0
15984	1
25870	1
27078	1
30166	0

9407	0
6513	0
13102	0
30417	0
13910	0
268	0
9697	0
6519	0
30166	0

10612	0
30417	0
26688	3
27138	3
26782	0
14669	0
27262	0
30653	0
25584	0
30417	0
29084	5
30597	5
30166	0

28329	0
2358	0
6513	0
13800	0
11932	0
2857	0
3033	0
28373	0
9050	0
30417	0
15283	0
25522	0
9945	0
2808	0
28373	0
29799	4
30597	4
30520	0
15532	0
14330	0
24953	0
30323	0
25584	0
30166	0

21732	0
24955	0
30520	0
2699	0
10171	0
24953	0
28373	0
5305	0
30417	0
28414	0
10580	0
2144	0
30520	0
2085	0
811	0
30166	0

7257	0
25584	0
2222	0
5331	0
9196	0
2073	0
28373	0
4136	0
30417	0
26439	0
26688	0
9945	0
2222	0
12147	0
28816	0
19374	0
14752	0
30417	0
26688	3
27138	3
30166	0

15044	0
26688	3
27138	3
3992	0
5452	0
30712	3
28560	3
26728	3
30164	0
30414	0
2446	0
8476	0
13397	0
19374	0
12059	0
10465	0
30520	0
26597	0
26728	0
30164	0
18843	0
26688	3
28650	3
26439	0
26846	0
9945	0
9541	0
5452	0
26198	0
30166	0

4816	0
18049	0
24735	0
30520	0
28373	0
17053	1
26124	1
26319	1
26205	1
30243	1
26728	1
30414	0
30520	0
28373	0
23297	3
30414	0
25570	3
25376	3
4611	0
13397	0
30520	0
13602	0
30467	0
30423	0
28373	0
10539	0
10040	0
10109	0
5780	0
3779	0
30323	0
30712	0
27014	0
21235	0
14503	0
13910	0
26846	0
30417	0
26688	3
27138	3
30166	0

28329	0
27178	5
29084	5
30338	5
29201	5
26399	0
27736	0
8264	0
28373	0
30653	0
30450	0
28816	0
625	0
6428	0
5118	0
27701	0
30243	0
30154	0
16011	0
30156	0
26656	0
25659	0
28367	0
30166	0

29850	4
30597	4
30212	0
8264	0
10171	0
30450	0
4611	0
5256	0
30414	0
30209	0
30167	0
30417	0
13910	0
30597	0
29973	0
6428	0
4492	0
28372	0
30520	0
2808	0
30653	0
13641	0
30166	0

26764	0
26556	0
18843	0
29536	0
30164	0
27262	5
29850	5
30597	5
30164	0
30414	0
29921	5
28372	5
29973	5
30219	5
30338	5
30259	5
4611	0
17148	0
3742	0
28373	0
16802	0
18049	0
30166	0

16420	1
26949	1
4611	0
28514	0
30164	0
7926	0
30164	0
5482	0
12847	0
25832	0
13894	0
30164	0
30414	0
28373	0
28732	0
26728	0
4033	0
30423	0
28373	0
5332	0
15231	0
30166	0

9407	0
25472	0
30172	0
26688	3
28650	3
30164	0
30414	0
30209	0
22307	0
11296	0
25537	0
30164	0
16328	1
30164	0
26399	0
18342	0
3742	0
28373	0
25650	0
26094	0
18049	0
30166	0

9407	0
26124	0
18049	0
18342	0
20796	0
26124	0
30467	0
30166	0

9407	0
26458	0
30417	0
26439	0
30499	0
26399	0
7448	0
18843	0
28373	0
3630	0
30417	0
28506	0
30323	0
12389	0
28732	0
2073	0
30653	0
14727	0
30414	0
13641	0
30166	0

9407	0
18869	0
30499	0
30417	0
28373	0
30467	0
30323	0
28373	0
26703	3
25815	3
30414	3
25650	3
26846	3
6302	0
4347	0
30520	0
30209	0
194	0
1308	0
30417	0
28373	0
5305	0
30417	0
26439	0
30499	0
9945	0
1532	0
12069	0
27262	0
25584	0
30166	0

25967	3
28740	0
30487	0
30488	0
30323	0
25106	1
26439	1
18654	0
30166	0

7022	0
30164	0
2446	0
2399	0
28373	0
25273	1
25106	1
26563	1
30323	0
8577	0
22223	0
30488	0
30166	0

1358	0
17452	1
20270	1
25273	1
26563	1
7254	0
14431	0
2209	0
30499	0
30323	0
30114	0
4726	0
30166	0

2754	0
30164	0
10171	0
26968	0
11829	0
2353	0
25255	0
28601	0
30411	0
13390	0
4915	0
30520	0
21236	0
25106	2
30411	2
30164	0
2441	0
10040	0
25187	0
26439	0
30488	0
8753	0
25444	0
30487	1
27078	1
30166	0

8877	0
30164	0
2446	0
2399	0
29784	0
28546	1
25106	1
25800	1
26656	0
30487	0
30488	0
30414	0
25345	0
6428	0
26688	3
27138	3
30166	0

9407	0
25273	0
25106	1
26563	1
2222	0
4372	0
10572	0
3826	0
28816	0
25967	3
30164	0
30522	0
5727	0
28546	1
25800	1
5885	0
26962	0
25967	1
26563	1
25792	0
30166	0

13124	0
4500	0
25800	0
5780	0
26319	0
30164	0
21041	1
26627	1
10040	0
26668	0
22223	3
26141	3
30166	0

2754	0
30164	0
16454	0
24886	0
30417	0
25967	3
12847	0
29516	4
30199	4
30597	4
27736	0
29463	3
30520	0
25187	0
30146	3
13390	0
30164	0
30522	0
4372	0
22503	0
3089	0
25106	3
3596	0
30166	0

8860	0
30164	0
2446	0
8454	0
10040	0
25967	3
2222	0
28241	0
30164	0
30522	0
30571	0
2290	0
30164	0
26656	0
25187	0
25106	3
12876	0
30414	0
5060	0
14828	0
7535	0
21041	1
27078	1
10232	0
28373	0
16129	1
26439	1
25907	1
30166	0

9993	0
2001	0
30417	0
18996	0
5629	0
28373	0
26694	1
29259	1
25330	1
30174	0
5100	0
631	0
30520	0
16002	1
4683	0
30571	0
4347	0
30520	0
10565	0
2125	0
6325	0
7286	0
30323	0
30280	4
30608	4
30597	4
30166	0

508	0
28373	0
393	0
10565	0
5444	0
2001	0
30417	0
28373	0
17630	1
26439	1
30323	0
30583	0
30198	0
27096	0
30414	0
28373	0
2653	0
30417	0
9624	0
30417	0
17631	1
27078	1
26656	0
8967	0
28373	0
26694	0
25099	0
30164	0
14034	0
9301	0
28373	0
12354	0
30417	0
18124	0
7286	0
30417	0
12724	0
14450	0
113	0
2125	0
6325	0
29757	0
30520	0
19374	0
26694	1
29259	1
25330	1
30154	0
17364	1
30156	0
30323	0
30608	4
30597	4
30166	0

1908	0
8476	0
2399	0
2125	0
6325	0
11946	0
18996	0
24635	0
28373	0
17364	1
30414	0
18626	1
30520	0
1952	0
28373	0
12370	0
30414	0
32	0
30417	0
19547	1
7286	0
30154	0
29259	0
7286	0
30156	0
30323	0
5243	0
30520	0
28373	0
23367	0
30417	0
28373	0
7498	0
30593	0
30154	1
18385	1
30156	1
19719	1
30323	0
30608	4
30597	4
30166	0

15107	0
17364	1
18996	0
4611	0
5436	0
28816	0
10044	0
30323	0
12095	0
10614	0
30154	0
13734	0
30156	0
30166	0

9407	0
26041	0
785	0
30417	0
28373	0
18513	1
12450	0
30323	0
28373	0
29757	0
26399	0
5691	0
28816	0
9670	0
15248	0
4390	0
3742	0
26633	3
5467	0
11555	0
23805	3
5401	0
2073	0
29522	0
28350	0
27035	0
30425	0
22934	3
25239	3
26077	3
30166	0

9407	0
23367	0
30417	0
16002	1
30323	0
28373	0
13775	0
25515	0
30417	0
28373	0
29757	0
26399	0
5691	0
28816	0
10136	0
13734	0
30414	0
4787	0
12876	0
30166	0

21732	0
19070	0
9182	0
30164	0
28373	0
17856	1
26968	1
28869	0
16002	1
26399	0
15182	0
28816	0
4787	0
12876	0
30417	0
28373	0
12940	0
407	0
26458	0
30166	0

7169	0
1952	0
30323	0
30608	4
30597	4
8415	0
30209	0
9387	0
14168	0
10040	0
5100	0
12434	0
18843	0
16002	1
4683	0
30571	0
94	0
30323	0
2416	0
30417	0
26694	1
19547	1
14450	0
30414	0
10040	0
29259	0
7286	0
2222	0
30571	0
7732	0
30520	0
28373	0
16651	1
18626	1
6489	0
30417	0
28373	0
23367	0
30417	0
16002	1
30166	0

8680	0
12096	0
2286	0
10040	0
5100	0
631	0
30520	0
16002	1
4683	0
30571	0
4347	0
30520	0
2125	0
6325	0
7286	0
30417	0
12724	0
14450	0
30166	0

21615	3
30414	3
27029	3
2808	0
2795	0
30417	0
28373	0
30666	0
30157	0
22785	3
30488	3
30174	0
1404	0
26656	0
28373	0
6830	0
30417	0
26688	3
28650	3
26057	3
30166	0

4350	0
30280	0
30626	4
30425	0
30362	4
30570	4
15037	0
30185	0
30323	0
28373	0
6167	0
30417	0
28259	3
30154	3
28450	3
30156	3
25553	3
30425	0
22050	3
30164	0
28373	0
30499	0
30417	0
28373	0
25488	3
25590	3
2222	0
27736	0
30166	0

21732	0
4726	0
30209	0
25590	3
2222	0
30571	0
26782	0
30164	0
30522	0
30209	0
24362	3
26554	3
2222	0
25577	0
30323	0
30625	4
30570	4
30166	0

1858	0
13667	0
10535	0
7702	0
21174	3
26657	3
4188	0
30209	0
5452	0
30265	0
27148	0
5260	0
26193	3
26237	0
30164	0
2446	0
4396	0
28373	0
18654	0
30417	0
28373	0
24362	3
26554	3
30417	0
30666	4
30625	4
30570	4
28816	0
20868	3
30414	0
2824	0
10040	0
28373	0
30488	0
30417	0
10171	0
26529	3
2222	0
13198	0
30323	0
30209	0
11019	0
14096	0
5672	0
28373	0
30597	0
4611	0
30185	0
30323	0
28373	0
6167	0
30417	0
28373	0
25106	3
30425	0
22050	3
30522	0
30571	0
28816	0
27660	3
30166	0

4350	0
30388	0
30666	0
30626	4
10040	0
2132	0
30571	0
8091	0
28373	0
21174	3
4611	0
29973	0
6428	0
25106	3
30499	0
30417	0
22785	2
30411	2
26399	0
27736	0
30164	0
2441	0
14276	0
29880	0
12117	0
30166	0

21732	0
10003	0
30164	0
2315	0
2795	0
30417	0
28373	0
21174	3
30488	0
26399	0
9153	0
5672	0
28373	0
30570	4
4611	0
5293	0
18843	0
28593	0
26057	3
12889	0
4726	0
30166	0

29427	4
30570	4
30417	0
30114	0
4726	0
10040	0
849	0
12199	0
25106	3
12061	0
30209	0
2736	0
30520	0
7226	0
24579	0
26554	3
30488	0
30379	0
30597	0
5293	0
18843	0
29880	0
15385	0
30166	0

28329	0
5452	0
2795	0
30417	0
26554	3
30488	0
26399	0
5436	0
30323	0
14542	0
30164	0
30324	0
30164	0
30414	0
30329	0
30417	0
28373	0
30114	0
15385	0
30166	0

12055	0
30164	0
30209	0
24243	0
6938	0
30417	0
28373	0
26529	0
26399	0
9153	0
30323	0
30242	4
30597	4
14669	0
7618	0
3337	0
30323	0
4726	0
30166	0

9407	0
13853	0
1987	0
10303	0
3988	0
10040	0
30154	0
30172	0
30156	0
28373	0
26554	3
30488	0
30417	0
30666	0
30570	0
2222	0
13198	0
30323	0
30254	0
30414	0
30323	0
24288	0
28816	0
25106	3
30579	0
22050	3
30164	0
30154	0
30173	0
30156	0
10171	0
2795	0
8753	0
30499	0
30417	0
28373	0
26688	3
28650	3
26057	3
30164	0
30414	0
30154	0
24784	0
30156	0
28373	0
21333	0
30499	0
30417	0
28373	0
26529	0
6996	0
30520	0
2085	0
26057	3
28332	0
30166	0

9407	0
26193	3
28740	0
2795	0
30417	0
28373	0
30666	3
30157	3
26554	3
30414	0
3577	0
6938	0
14669	0
7618	0
3337	0
2286	0
3577	0
11296	0
11664	0
6428	0
28373	0
30280	3
25488	3
25590	3
14138	0
14330	0
1953	0
30323	0
28373	0
26723	0
26910	0
30417	0
15494	0
30243	0
5861	0
30166	0

20864	3
28650	3
25774	0
30520	0
28373	0
16235	1
25102	1
30417	0
20348	1
26563	1
30323	0
30280	4
30573	4
30422	4
30597	4
30174	0
75	0
30323	0
3967	0
30170	0
30417	0
28373	0
21611	2
20348	2
30411	2
30166	0

12893	0
30417	0
30280	4
30573	4
30422	4
30597	4
6428	0
25909	3
30154	0
25106	3
30156	0
30414	0
25814	3
30154	0
28073	3
30156	0
9134	0
27736	0
28373	0
26041	0
30417	0
8280	0
25452	3
27138	3
6428	0
29839	0
4221	0
30164	0
7702	0
30417	0
9945	0
4889	0
28373	0
25106	1
27148	1
25102	1
30154	0
18172	1
30156	0
30417	0
20348	1
26563	1
19377	0
995	0
28816	0
22184	0
26293	0
26248	0
9506	0
30154	0
26052	0
30156	0
30166	0

11707	0
30417	0
25106	3
30414	0
28073	3
27736	0
30164	0
30323	0
2057	0
30520	0
28373	0
27524	0
8280	0
26141	0
30164	0
30209	0
27435	0
28780	0
6428	0
19374	0
29683	0
26293	0
30166	0

9407	0
20602	3
28780	3
8618	0
6428	0
23552	3
30154	3
25422	3
27071	3
30414	3
26906	3
30417	3
26688	3
30156	3
28322	3
30164	0
13585	0
30323	0
30209	0
13366	0
12713	0
28373	0
12518	0
30417	0
28373	0
23777	3
28780	3
26399	0
3985	0
28816	0
23552	3
30172	3
30166	0

9407	0
29683	0
28780	0
2205	0
30520	0
12048	0
6428	0
7702	0
23552	3
28322	3
30414	0
23552	3
30172	3
30166	0

5880	0
28073	3
19340	0
661	0
30571	0
2808	0
23987	2
30411	2
26688	0
30164	0
3241	0
6229	0
13922	0
8990	0
30209	0
3967	0
30170	0
30417	0
28373	0
20602	2
23987	2
30411	2
28816	0
28073	3
14503	0
30173	0
28367	0
30417	0
28073	3
625	0
30323	0
13910	0
30573	4
30597	4
30166	0

9407	0
15084	0
15670	0
10040	0
28373	0
18172	1
30417	0
28373	0
17837	1
26439	1
15712	0
14915	0
7702	0
27671	3
30414	3
26609	3
27138	3
30164	0
1822	0
19377	0
26927	3
28322	3
30414	0
26927	3
30172	3
30164	0
11555	0
30323	0
25065	3
30425	3
25166	3
26247	3
30414	0
28373	0
25774	0
30417	0
13910	0
29839	0
26600	0
30520	0
28373	0
13185	0
26563	0
5060	0
1923	0
30209	0
28730	0
30265	0
75	0
30323	0
28373	0
25106	3
26550	0
26439	0
30499	0
30166	0

28329	0
23040	3
5376	0
25996	0
30417	0
25336	3
25870	0
12444	0
25395	3
25497	3
30166	0

9407	0
26429	3
25586	3
26094	3
25602	3
25727	3
25497	3
2857	0
3033	0
541	0
30520	0
2085	0
20883	0
26656	0
30199	0
30218	0
25584	0
30414	0
26041	0
30166	0

5689	0
30323	0
28373	0
7585	0
30417	0
26429	3
30164	0
30199	3
30338	3
30440	3
2194	0
26041	0
4683	0
30571	0
18622	0
30166	0

1908	0
5646	0
4762	0
1404	0
26656	0
30209	0
25336	3
7018	0
25870	0
25996	0
9945	0
30164	0
30323	0
10003	0
30520	0
10040	0
30417	0
28373	0
30199	3
30338	3
30440	3
30164	0
2222	0
28332	0
30417	0
26429	3
30166	0

25336	3
8669	0
27159	3
3596	0
1532	0
9381	0
26041	0
30417	0
25395	3
25497	3
30323	0
30338	0
30278	0
3773	0
26429	3
30166	0

25395	3
25497	3
10115	0
4182	0
28373	0
25774	0
30417	0
24345	3
25894	3
30520	0
28373	0
26867	1
26319	1
27076	1
30414	0
28373	0
27794	0
28769	0
30488	0
30417	0
28373	0
27159	1
26563	1
30166	0

438	0
13853	0
1590	0
1953	0
24635	0
29640	3
30414	0
25336	3
25870	0
30251	0
30323	0
28373	0
8348	0
30199	4
30597	4
30166	0

26727	0
30417	0
26158	3
8669	0
26688	0
28816	0
30280	3
30565	3
30363	3
30194	3
30617	3
30191	3
28217	3
28560	3
30323	0
30209	0
27569	5
30154	5
28888	5
30156	5
28496	5
30565	5
29201	5
30166	0

9407	0
30280	0
30565	0
30363	0
30194	0
30617	0
30191	0
30154	0
29271	0
30156	0
2222	0
30209	0
4878	0
9204	0
30417	0
30176	0
30565	0
30363	0
30166	0

5880	0
28373	0
10242	0
5581	0
28816	0
9945	0
29271	0
10420	0
30520	0
14875	0
2222	0
12934	0
6519	0
30164	0
28373	0
28217	3
28560	3
2222	0
15002	0
30520	0
1923	0
30209	0
29626	0
75	0
30323	0
10171	0
14341	0
30166	0

8680	0
22181	0
25548	0
2222	0
3204	0
30520	0
7241	0
6428	0
28373	0
30512	3
25421	3
27569	3
30154	3
28888	3
30156	3
30166	0

12342	0
30164	0
28217	3
15712	0
17158	0
28373	0
25870	0
25996	0
10040	0
4347	0
30520	0
28373	0
13108	0
30417	0
26158	3
10040	0
30323	0
87	0
6760	0
30499	0
30417	0
27138	0
8734	0
26656	0
30338	0
26729	0
9609	0
30166	0

21732	0
10171	0
3478	0
30164	0
2446	0
12021	0
10040	0
28217	3
15712	0
